5764.0,18.8717
5768.0,18.8705
5772.0,18.8693
5776.0,18.8679
5780.0,18.8661
5784.0,18.8635
5788.0,18.8599
5792.0,18.8553
5796.0,18.8496
5800.0,18.8427
5804.0,18.8345
5808.0,18.8249
5812.0,18.8137
5816.0,18.801
5820.0,18.7869
5824.0,18.772
5828.0,18.7565
5832.0,18.7409
5836.0,18.7254
5840.0,18.7105
5844.0,18.6964
5848.0,18.6833
5852.0,18.6712
5856.0,18.6603
5860.0,18.6507
5864.0,18.6424
5868.0,18.6355
5872.0,18.6298
5876.0,18.6253
5880.0,18.6216
5884.0,18.6186
5888.0,18.6159
5892.0,18.613
5896.0,18.6095
5900.0,18.605
5904.0,18.5997
5908.0,18.5934
5912.0,18.5862
5916.0,18.5781
5920.0,18.5692
5924.0,18.5595
5928.0,18.5494
5932.0,18.5391
5936.0,18.5291
5940.0,18.5199
5944.0,18.5116
5948.0,18.5044
5952.0,18.4982
5956.0,18.4929
5960.0,18.4882
5964.0,18.4843
5968.0,18.481
5972.0,18.4786
5976.0,18.4769
5980.0,18.4759
5984.0,18.4752
5988.0,18.4748
5992.0,18.4744
5996.0,18.474
6000.0,18.4737
6004.0,18.4736
6008.0,18.4736
6012.0,18.4738
6016.0,18.474
6020.0,18.474
6024.0,18.4736
6028.0,18.4725
6032.0,18.4704
6036.0,18.4674
6040.0,18.4633
6044.0,18.4581
6048.0,18.4518
6052.0,18.4445
6056.0,18.4363
6060.0,18.4275
6064.0,18.4186
6068.0,18.4099
6072.0,18.4014
6076.0,18.393
6080.0,18.3846
6084.0,18.3758
6088.0,18.3665
6092.0,18.3566
6096.0,18.3461
6100.0,18.3353
6104.0,18.3247
6108.0,18.3147
6112.0,18.3057
6116.0,18.2978
6120.0,18.2912
6124.0,18.2857
6128.0,18.2811
6132.0,18.277
6136.0,18.2726
6140.0,18.2676
6144.0,18.2618
6148.0,18.2552
6152.0,18.2478
6156.0,18.2398
6160.0,18.231
6164.0,18.2217
6168.0,18.2122
6172.0,18.2032
6176.0,18.1952
6180.0,18.1885
6184.0,18.1827
6188.0,18.1777
6192.0,18.1728
6196.0,18.168
6200.0,18.1632
6204.0,18.1584
6208.0,18.1541
6212.0,18.1508
6216.0,18.149
6220.0,18.1491
6224.0,18.1513
6228.0,18.1559
6232.0,18.1628
6236.0,18.1718
6240.0,18.1829
6244.0,18.1959
6248.0,18.2105
6252.0,18.2266
6256.0,18.2438
6260.0,18.262
6264.0,18.2808
6268.0,18.3001
6272.0,18.3196
6276.0,18.339
6280.0,18.3578
6284.0,18.3758
6288.0,18.3925
6292.0,18.4076
6296.0,18.4208
6300.0,18.4321
6304.0,18.4418
6308.0,18.4501
6312.0,18.4574
6316.0,18.4638
6320.0,18.4696
6324.0,18.4751
6328.0,18.4804
6332.0,18.4854
6336.0,18.4902
6340.0,18.4947
6344.0,18.499
6348.0,18.5029
6352.0,18.5064
6356.0,18.5094
6360.0,18.5119
6364.0,18.5141
6368.0,18.5158
6372.0,18.5171
6376.0,18.5177
6380.0,18.5174
6384.0,18.5164
6388.0,18.5148
6392.0,18.5128
6396.0,18.5108
6400.0,18.509
6404.0,18.5076
6408.0,18.5066
6412.0,18.5062
6416.0,18.5063
6420.0,18.5068
6424.0,18.5074
6428.0,18.5082
6432.0,18.5091
6436.0,18.5102
6440.0,18.5112
6444.0,18.5118
6448.0,18.5116
6452.0,18.5101
6456.0,18.5071
6460.0,18.5027
6464.0,18.4972
6468.0,18.4909
6472.0,18.4841
6476.0,18.477
6480.0,18.4702
6484.0,18.4639
6488.0,18.4583
6492.0,18.4533
6496.0,18.4487
6500.0,18.4441
6504.0,18.4388
6508.0,18.4326
6512.0,18.4249
6516.0,18.4159
6520.0,18.4056
6524.0,18.3947
6528.0,18.3837
6532.0,18.3733
6536.0,18.3638
6540.0,18.3559
6544.0,18.3498
6548.0,18.3459
6552.0,18.3443
6556.0,18.3448
6560.0,18.3473
6564.0,18.3515
6568.0,18.3574
6572.0,18.3649
6576.0,18.3737
6580.0,18.3836
6584.0,18.3943
6588.0,18.4056
6592.0,18.4172
6596.0,18.429
6600.0,18.4413
6604.0,18.4543
6608.0,18.468
6612.0,18.4821
6616.0,18.4963
6620.0,18.5104
6624.0,18.5239
6628.0,18.5368
6632.0,18.5486
6636.0,18.5594
6640.0,18.5691
6644.0,18.5775
6648.0,18.5846
6652.0,18.5902
6656.0,18.5943
6660.0,18.597
6664.0,18.5984
6668.0,18.5988
6672.0,18.5982
6676.0,18.597
6680.0,18.5952
6684.0,18.5934
6688.0,18.5919
6692.0,18.5909
6696.0,18.5906
6700.0,18.5908
6704.0,18.5917
6708.0,18.5931
6712.0,18.5953
6716.0,18.5985
6720.0,18.603
6724.0,18.6089
6728.0,18.6163
6732.0,18.6248
6736.0,18.6344
6740.0,18.6446
6744.0,18.6552
6748.0,18.6659
6752.0,18.6764
6756.0,18.6864
6760.0,18.6958
6764.0,18.7043
6768.0,18.712
6772.0,18.7191
6776.0,18.7256
6780.0,18.7316
6784.0,18.7369
6788.0,18.7413
6792.0,18.7444
6796.0,18.7461
6800.0,18.7463
6804.0,18.745
6808.0,18.7422
6812.0,18.7383
6816.0,18.7334
6820.0,18.728
6824.0,18.7221
6828.0,18.7159
6832.0,18.7095
6836.0,18.7027
6840.0,18.6955
6844.0,18.6879
6848.0,18.68
6852.0,18.6717
6856.0,18.6632
6860.0,18.655
6864.0,18.6473
6868.0,18.6404
6872.0,18.6346
6876.0,18.6299
6880.0,18.6262
6884.0,18.6235
6888.0,18.6217
6892.0,18.6211
6896.0,18.6215
6900.0,18.6231
6904.0,18.6256
6908.0,18.6287
6912.0,18.6323
6916.0,18.6362
6920.0,18.6404
6924.0,18.6449
6928.0,18.6499
6932.0,18.6557
6936.0,18.6621
6940.0,18.6692
6944.0,18.6766
6948.0,18.6838
6952.0,18.6901
6956.0,18.6946
6960.0,18.6971
6964.0,18.697
6968.0,18.6945
6972.0,18.6898
6976.0,18.6832
6980.0,18.6754
6984.0,18.667
6988.0,18.6587
6992.0,18.6511
6996.0,18.6447
7000.0,18.6398
7004.0,18.6365
7008.0,18.6348
7012.0,18.6342
7016.0,18.6345
7020.0,18.6352
7024.0,18.6364
7028.0,18.6382
7032.0,18.6408
7036.0,18.6446
7040.0,18.6497
7044.0,18.6565
7048.0,18.6652
7052.0,18.6758
7056.0,18.6881
7060.0,18.7019
7064.0,18.7165
7068.0,18.7313
7072.0,18.7456
7076.0,18.7589
7080.0,18.7706
7084.0,18.7805
7088.0,18.7883
7092.0,18.7935
7096.0,18.7958
7100.0,18.795
7104.0,18.7913
7108.0,18.7852
7112.0,18.7773
7116.0,18.7679
7120.0,18.7576
7124.0,18.7463
7128.0,18.7343
7132.0,18.7217
7136.0,18.7088
7140.0,18.6959
7144.0,18.683
7148.0,18.6704
7152.0,18.6582
7156.0,18.6468
7160.0,18.6367
7164.0,18.6284
7168.0,18.6224
7172.0,18.6186
7176.0,18.6169
7180.0,18.6168
7184.0,18.6181
7188.0,18.6208
7192.0,18.6247
7196.0,18.6296
7200.0,18.6352
7204.0,18.6413
7208.0,18.6474
7212.0,18.6535
7216.0,18.6595
7220.0,18.665
7224.0,18.6699
7228.0,18.6738
7232.0,18.6764
7236.0,18.6771
7240.0,18.6758
7244.0,18.6724
7248.0,18.6674
7252.0,18.6612
7256.0,18.6545
7260.0,18.6477
7264.0,18.6412
7268.0,18.635
7272.0,18.6293
7276.0,18.6243
7280.0,18.6199
7284.0,18.6164
7288.0,18.6139
7292.0,18.6127
7296.0,18.6129
7300.0,18.6149
7304.0,18.6188
7308.0,18.625
7312.0,18.6339
7316.0,18.6457
7320.0,18.66
7324.0,18.6766
7328.0,18.6948
7332.0,18.7144
7336.0,18.7349
7340.0,18.7562
7344.0,18.7781
7348.0,18.8003
7352.0,18.8222
7356.0,18.8436
7360.0,18.8641
7364.0,18.8832
7368.0,18.9008
7372.0,18.917
7376.0,18.9316
7380.0,18.9439
7384.0,18.9537
7388.0,18.9608
7392.0,18.9654
7396.0,18.9681
7400.0,18.9693
7404.0,18.9694
7408.0,18.969
7412.0,18.9686
7416.0,18.9686
7420.0,18.9692
7424.0,18.9704
7428.0,18.9722
7432.0,18.9748
7436.0,18.9787
7440.0,18.9841
7444.0,18.9911
7448.0,18.9998
7452.0,19.0098
7456.0,19.0209
7460.0,19.0327
7464.0,19.0449
7468.0,19.0573
7472.0,19.0697
7476.0,19.082
7480.0,19.0942
7484.0,19.1061
7488.0,19.1176
7492.0,19.1287
7496.0,19.1388
7500.0,19.1473
7504.0,19.1534
7508.0,19.1565
7512.0,19.1567
7516.0,19.154
7520.0,19.1483
7524.0,19.1394
7528.0,19.1273
7532.0,19.112
7536.0,19.0945
7540.0,19.0755
7544.0,19.0558
7548.0,19.0354
7552.0,19.0145
7556.0,18.9934
7560.0,18.9724
7564.0,18.9518
7568.0,18.932
7572.0,18.9135
7576.0,18.8967
7580.0,18.8818
7584.0,18.8688
7588.0,18.8579
7592.0,18.849
7596.0,18.842
7600.0,18.8371
7604.0,18.834
7608.0,18.8329
7612.0,18.8335
7616.0,18.8356
7620.0,18.839
7624.0,18.8435
7628.0,18.8488
7632.0,18.8544
7636.0,18.86
7640.0,18.8647
7644.0,18.8681
7648.0,18.8694
7652.0,18.8684
7656.0,18.8651
7660.0,18.8601
7664.0,18.8535
7668.0,18.8458
7672.0,18.837
7676.0,18.8273
7680.0,18.8167
7684.0,18.8054
7688.0,18.794
7692.0,18.7825
7696.0,18.7714
7700.0,18.7609
7704.0,18.7513
7708.0,18.7427
7712.0,18.7351
7716.0,18.7284
7720.0,18.7223
7724.0,18.7168
7728.0,18.7118
7732.0,18.7074
7736.0,18.7038
7740.0,18.7014
7744.0,18.7005
7748.0,18.7013
7752.0,18.7037
7756.0,18.7075
7760.0,18.7122
7764.0,18.7173
7768.0,18.7223
7772.0,18.727
7776.0,18.731
7780.0,18.7341
7784.0,18.736
7788.0,18.7364
7792.0,18.7353
7796.0,18.7328
7800.0,18.729
7804.0,18.7246
7808.0,18.7197
7812.0,18.7148
7816.0,18.7101
7820.0,18.7057
7824.0,18.7016
7828.0,18.698
7832.0,18.6946
7836.0,18.6916
7840.0,18.6891
7844.0,18.6872
7848.0,18.6857
7852.0,18.6847
7856.0,18.6841
7860.0,18.6835
7864.0,18.6829
7868.0,18.6823
7872.0,18.6815
7876.0,18.6805
7880.0,18.6792
7884.0,18.6774
7888.0,18.6751
7892.0,18.6723
7896.0,18.6692
7900.0,18.666
7904.0,18.6628
7908.0,18.6596
7912.0,18.6561
7916.0,18.6522
7920.0,18.6476
7924.0,18.6423
7928.0,18.6362
7932.0,18.6294
7936.0,18.622
7940.0,18.614
7944.0,18.6055
7948.0,18.5968
7952.0,18.5882
7956.0,18.5801
7960.0,18.5726
7964.0,18.566
7968.0,18.5606
7972.0,18.5563
7976.0,18.5534
7980.0,18.5517
7984.0,18.5513
7988.0,18.5518
7992.0,18.5527
7996.0,18.5536
8000.0,18.5539
8004.0,18.5538
8008.0,18.553
8012.0,18.5517
8016.0,18.5497
8020.0,18.5473
8024.0,18.5443
8028.0,18.541
8032.0,18.5375
8036.0,18.5335
8040.0,18.5292
8044.0,18.5244
8048.0,18.519
8052.0,18.5132
8056.0,18.5073
8060.0,18.5015
8064.0,18.4962
8068.0,18.4914
8072.0,18.4873
8076.0,18.484
8080.0,18.4816
8084.0,18.4799
8088.0,18.4786
8092.0,18.4774
8096.0,18.4757
8100.0,18.4731
8104.0,18.4695
8108.0,18.4651
8112.0,18.4602
8116.0,18.4552
8120.0,18.4504
8124.0,18.4461
8128.0,18.4424
8132.0,18.4391
8136.0,18.4363
8140.0,18.4338
8144.0,18.4313
8148.0,18.4287
8152.0,18.4258
8156.0,18.4224
8160.0,18.4188
8164.0,18.415
8168.0,18.4112
8172.0,18.4073
8176.0,18.4035
8180.0,18.3999
8184.0,18.3966
8188.0,18.3941
8192.0,18.3926
8196.0,18.3925
8200.0,18.3941
8204.0,18.3976
8208.0,18.4027
8212.0,18.409
8216.0,18.4161
8220.0,18.4235
8224.0,18.4307
8228.0,18.4373
8232.0,18.4433
8236.0,18.4484
8240.0,18.4523
8244.0,18.455
8248.0,18.4562
8252.0,18.4561
8256.0,18.4547
8260.0,18.4521
8264.0,18.4484
8268.0,18.4438
8272.0,18.4387
8276.0,18.4333
8280.0,18.4278
8284.0,18.4225
8288.0,18.4175
8292.0,18.4133
8296.0,18.4101
8300.0,18.4086
8304.0,18.409
8308.0,18.4113
8312.0,18.4155
8316.0,18.4216
8320.0,18.4293
8324.0,18.4383
8328.0,18.4484
8332.0,18.4589
8336.0,18.4697
8340.0,18.4802
8344.0,18.4902
8348.0,18.4992
8352.0,18.5067
8356.0,18.5125
8360.0,18.5163
8364.0,18.5184
8368.0,18.5186
8372.0,18.5172
8376.0,18.5141
8380.0,18.5098
8384.0,18.5044
8388.0,18.4981
8392.0,18.4909
8396.0,18.4828
8400.0,18.4737
8404.0,18.4637
8408.0,18.4527
8412.0,18.4411
8416.0,18.4293
8420.0,18.4179
8424.0,18.4076
8428.0,18.3989
8432.0,18.3919
8436.0,18.3863
8440.0,18.3819
8444.0,18.3784
8448.0,18.3757
8452.0,18.3737
8456.0,18.3728
8460.0,18.3732
8464.0,18.3748
8468.0,18.3775
8472.0,18.3807
8476.0,18.3841
8480.0,18.3877
8484.0,18.3914
8488.0,18.3956
8492.0,18.4005
8496.0,18.4061
8500.0,18.4121
8504.0,18.418
8508.0,18.4232
8512.0,18.4272
8516.0,18.4297
8520.0,18.4303
8524.0,18.4292
8528.0,18.4263
8532.0,18.4216
8536.0,18.415
8540.0,18.4069
8544.0,18.3979
8548.0,18.3887
8552.0,18.3802
8556.0,18.3732
8560.0,18.3683
8564.0,18.366
8568.0,18.3661
8572.0,18.3685
8576.0,18.3725
8580.0,18.3778
8584.0,18.3838
8588.0,18.3902
8592.0,18.3969
8596.0,18.4033
8600.0,18.4092
8604.0,18.4144
8608.0,18.4189
8612.0,18.4229
8616.0,18.4268
8620.0,18.4312
8624.0,18.437
8628.0,18.4444
8632.0,18.4536
8636.0,18.4644
8640.0,18.4762
8644.0,18.4884
8648.0,18.5002
8652.0,18.5113
8656.0,18.5211
8660.0,18.5295
8664.0,18.5361
8668.0,18.5406
8672.0,18.5428
8676.0,18.5427
8680.0,18.5404
8684.0,18.536
8688.0,18.53
8692.0,18.5231
8696.0,18.5158
8700.0,18.5089
8704.0,18.5028
8708.0,18.4973
8712.0,18.4927
8716.0,18.4887
8720.0,18.4852
8724.0,18.4822
8728.0,18.4796
8732.0,18.4776
8736.0,18.4763
8740.0,18.4759
8744.0,18.4766
8748.0,18.4784
8752.0,18.4815
8756.0,18.4857
8760.0,18.4912
8764.0,18.4978
8768.0,18.5052
8772.0,18.513
8776.0,18.5209
8780.0,18.5285
8784.0,18.5355
8788.0,18.5415
8792.0,18.5464
8796.0,18.55
8800.0,18.5523
8804.0,18.5534
8808.0,18.5536
8812.0,18.5529
8816.0,18.5519
8820.0,18.5511
8824.0,18.5512
8828.0,18.553
8832.0,18.5568
8836.0,18.5629
8840.0,18.5713
8844.0,18.5819
8848.0,18.5944
8852.0,18.6085
8856.0,18.6236
8860.0,18.6394
8864.0,18.6556
8868.0,18.6722
8872.0,18.689
8876.0,18.7059
8880.0,18.7226
8884.0,18.7389
8888.0,18.7543
8892.0,18.7688
8896.0,18.7822
8900.0,18.7948
8904.0,18.8067
8908.0,18.818
8912.0,18.8287
8916.0,18.8388
8920.0,18.8481
8924.0,18.856
8928.0,18.8623
8932.0,18.8668
8936.0,18.8695
8940.0,18.8703
8944.0,18.8694
8948.0,18.8669
8952.0,18.8628
8956.0,18.8572
8960.0,18.8506
8964.0,18.8433
8968.0,18.8359
8972.0,18.8285
8976.0,18.8215
8980.0,18.815
8984.0,18.8096
8988.0,18.8054
8992.0,18.8025
8996.0,18.801
9000.0,18.8007
9004.0,18.8014
9008.0,18.803
9012.0,18.8055
9016.0,18.8083
9020.0,18.8109
9024.0,18.8131
9028.0,18.8144
9032.0,18.8147
9036.0,18.8137
9040.0,18.8112
9044.0,18.8071
9048.0,18.8012
9052.0,18.7938
9056.0,18.7851
9060.0,18.7757
9064.0,18.7663
9068.0,18.7572
9072.0,18.7487
9076.0,18.7407
9080.0,18.7333
9084.0,18.7264
9088.0,18.7201
9092.0,18.7148
9096.0,18.7107
9100.0,18.7081
9104.0,18.7072
9108.0,18.708
9112.0,18.7103
9116.0,18.7139
9120.0,18.7182
9124.0,18.7226
9128.0,18.7265
9132.0,18.7296
9136.0,18.7317
9140.0,18.733
9144.0,18.7335
9148.0,18.7336
9152.0,18.7333
9156.0,18.7326
9160.0,18.7318
9164.0,18.731
9168.0,18.7302
9172.0,18.7293
9176.0,18.728
9180.0,18.7262
9184.0,18.7239
9188.0,18.7211
9192.0,18.7178
9196.0,18.7143
9200.0,18.7112
9204.0,18.709
9208.0,18.7081
9212.0,18.7087
9216.0,18.7106
9220.0,18.7136
9224.0,18.7174
9228.0,18.7216
9232.0,18.726
9236.0,18.7303
9240.0,18.7343
9244.0,18.7379
9248.0,18.7409
9252.0,18.7434
9256.0,18.7456
9260.0,18.7476
9264.0,18.7496
9268.0,18.7514
9272.0,18.7528
9276.0,18.7533
9280.0,18.7526
9284.0,18.7501
9288.0,18.7458
9292.0,18.7398
9296.0,18.7322
9300.0,18.7236
9304.0,18.7143
9308.0,18.7049
9312.0,18.6956
9316.0,18.6864
9320.0,18.6773
9324.0,18.6686
9328.0,18.6602
9332.0,18.6522
9336.0,18.6444
9340.0,18.6366
9344.0,18.6286
9348.0,18.6201
9352.0,18.6114
9356.0,18.6025
9360.0,18.5933
9364.0,18.584
9368.0,18.5744
9372.0,18.5646
9376.0,18.5548
9380.0,18.5452
9384.0,18.5358
9388.0,18.5265
9392.0,18.5172
9396.0,18.5077
9400.0,18.498
9404.0,18.4881
9408.0,18.4778
9412.0,18.4668
9416.0,18.4555
9420.0,18.4435
9424.0,18.4308
9428.0,18.4177
9432.0,18.4046
9436.0,18.3918
9440.0,18.3796
9444.0,18.3678
9448.0,18.3561
9452.0,18.3445
9456.0,18.3327
9460.0,18.3209
9464.0,18.3093
9468.0,18.2985
9472.0,18.2888
9476.0,18.2808
9480.0,18.2746
9484.0,18.2703
9488.0,18.2678
9492.0,18.2673
9496.0,18.2685
9500.0,18.2712
9504.0,18.2752
9508.0,18.2803
9512.0,18.2865
9516.0,18.294
9520.0,18.3027
9524.0,18.3125
9528.0,18.3228
9532.0,18.3333
9536.0,18.3433
9540.0,18.3527
9544.0,18.3613
9548.0,18.3691
9552.0,18.3762
9556.0,18.3829
9560.0,18.389
9564.0,18.3945
9568.0,18.3991
9572.0,18.4027
9576.0,18.4052
9580.0,18.4065
9584.0,18.4066
9588.0,18.4057
9592.0,18.4043
9596.0,18.403
9600.0,18.4027
9604.0,18.404
9608.0,18.4075
9612.0,18.4134
9616.0,18.422
9620.0,18.4329
9624.0,18.4461
9628.0,18.461
9632.0,18.477
9636.0,18.4935
9640.0,18.5097
9644.0,18.5253
9648.0,18.5397
9652.0,18.553
9656.0,18.565
9660.0,18.5756
9664.0,18.5852
9668.0,18.5938
9672.0,18.6018
9676.0,18.6093
9680.0,18.6169
9684.0,18.6248
9688.0,18.6331
9692.0,18.6417
9696.0,18.6504
9700.0,18.6588
9704.0,18.6665
9708.0,18.6735
9712.0,18.6795
9716.0,18.6844
9720.0,18.6881
9724.0,18.6907
9728.0,18.6923
9732.0,18.6931
9736.0,18.6929
9740.0,18.6918
9744.0,18.6897
9748.0,18.6863
9752.0,18.6819
9756.0,18.6763
9760.0,18.6697
9764.0,18.6621
9768.0,18.6536
9772.0,18.6442
9776.0,18.6341
9780.0,18.6237
9784.0,18.6132
9788.0,18.6028
9792.0,18.5925
9796.0,18.5824
9800.0,18.5722
9804.0,18.5619
9808.0,18.5515
9812.0,18.5413
9816.0,18.5315
9820.0,18.5225
9824.0,18.5145
9828.0,18.5078
9832.0,18.5023
9836.0,18.4979
9840.0,18.4946
9844.0,18.4922
9848.0,18.4909
9852.0,18.4906
9856.0,18.4912
9860.0,18.4927
9864.0,18.4948
9868.0,18.4974
9872.0,18.5002
9876.0,18.503
9880.0,18.5057
9884.0,18.5085
9888.0,18.5116
9892.0,18.5153
9896.0,18.52
9900.0,18.5256
9904.0,18.5319
9908.0,18.5386
9912.0,18.5452
9916.0,18.5514
9920.0,18.5571
9924.0,18.5621
9928.0,18.5666
9932.0,18.5704
9936.0,18.5739
9940.0,18.577
9944.0,18.5799
9948.0,18.5825
9952.0,18.5844
9956.0,18.5852
9960.0,18.5843
9964.0,18.5814
9968.0,18.5761
9972.0,18.5685
9976.0,18.5587
9980.0,18.5472
9984.0,18.5345
9988.0,18.5211
9992.0,18.5077
9996.0,18.4945
10000.0,18.4817
10004.0,18.4697
10008.0,18.4585
10012.0,18.4484
10016.0,18.4395
10020.0,18.4321
10024.0,18.4263
10028.0,18.4223
10032.0,18.4202
10036.0,18.4198
10040.0,18.4204
10044.0,18.4218
10048.0,18.4236
10052.0,18.4258
10056.0,18.4284
10060.0,18.4312
10064.0,18.4344
10068.0,18.4378
10072.0,18.4411
10076.0,18.4442
10080.0,18.4466
10084.0,18.4484
10088.0,18.4493
10092.0,18.4494
10096.0,18.4487
10100.0,18.4472
10104.0,18.4451
10108.0,18.4429
10112.0,18.4411
10116.0,18.4404
10120.0,18.4408
10124.0,18.4424
10128.0,18.4448
10132.0,18.4472
10136.0,18.449
10140.0,18.4493
10144.0,18.4478
10148.0,18.444
10152.0,18.4381
10156.0,18.4307
10160.0,18.4227
10164.0,18.415
10168.0,18.4083
10172.0,18.4028
10176.0,18.3986
10180.0,18.3956
10184.0,18.3938
10188.0,18.393
10192.0,18.3933
10196.0,18.3946
10200.0,18.397
10204.0,18.4005
10208.0,18.4049
10212.0,18.4102
10216.0,18.4165
10220.0,18.424
10224.0,18.4327
10228.0,18.4426
10232.0,18.4537
10236.0,18.4656
10240.0,18.478
10244.0,18.4907
10248.0,18.5036
10252.0,18.5166
10256.0,18.5297
10260.0,18.5428
10264.0,18.5558
10268.0,18.5685
10272.0,18.5805
10276.0,18.5916
10280.0,18.6019
10284.0,18.6114
10288.0,18.6203
10292.0,18.6288
10296.0,18.6371
10300.0,18.6453
10304.0,18.6533
10308.0,18.6609
10312.0,18.6676
10316.0,18.6733
10320.0,18.6779
10324.0,18.6813
10328.0,18.6835
10332.0,18.6848
10336.0,18.6852
10340.0,18.6848
10344.0,18.6836
10348.0,18.6816
10352.0,18.6785
10356.0,18.6739
10360.0,18.6676
10364.0,18.6594
10368.0,18.6491
10372.0,18.6372
10376.0,18.6244
10380.0,18.6117
10384.0,18.6
10388.0,18.5897
10392.0,18.5809
10396.0,18.5739
10400.0,18.5685
10404.0,18.5647
10408.0,18.5627
10412.0,18.5623
10416.0,18.5634
10420.0,18.5661
10424.0,18.5702
10428.0,18.5755
10432.0,18.5818
10436.0,18.5887
10440.0,18.5957
10444.0,18.6025
10448.0,18.6088
10452.0,18.6144
10456.0,18.6193
10460.0,18.6236
10464.0,18.6271
10468.0,18.63
10472.0,18.6321
10476.0,18.6333
10480.0,18.6335
10484.0,18.6327
10488.0,18.6308
10492.0,18.6279
10496.0,18.6239
10500.0,18.619
10504.0,18.6134
10508.0,18.6073
10512.0,18.6014
10516.0,18.5962
10520.0,18.5924
10524.0,18.5903
10528.0,18.5902
10532.0,18.5923
10536.0,18.5966
10540.0,18.603
10544.0,18.6111
10548.0,18.6207
10552.0,18.6312
10556.0,18.6425
10560.0,18.6544
10564.0,18.6669
10568.0,18.6798
10572.0,18.6931
10576.0,18.7067
10580.0,18.7202
10584.0,18.7334
10588.0,18.7459
10592.0,18.7571
10596.0,18.7669
10600.0,18.7749
10604.0,18.781
10608.0,18.7854
10612.0,18.7882
10616.0,18.7899
10620.0,18.7912
10624.0,18.7922
10628.0,18.793
10632.0,18.7936
10636.0,18.7937
10640.0,18.7931
10644.0,18.7916
10648.0,18.7893
10652.0,18.7865
10656.0,18.7834
10660.0,18.7805
10664.0,18.7781
10668.0,18.7769
10672.0,18.7769
10676.0,18.7784
10680.0,18.7815
10684.0,18.7861
10688.0,18.7922
10692.0,18.7992
10696.0,18.8068
10700.0,18.8142
10704.0,18.821
10708.0,18.8267
10712.0,18.831
10716.0,18.8335
10720.0,18.8339
10724.0,18.8318
10728.0,18.8272
10732.0,18.82
10736.0,18.8104
10740.0,18.7988
10744.0,18.7853
10748.0,18.7703
10752.0,18.754
10756.0,18.7368
10760.0,18.7191
10764.0,18.7016
10768.0,18.6845
10772.0,18.6681
10776.0,18.6522
10780.0,18.6367
10784.0,18.6216
10788.0,18.6072
10792.0,18.5936
10796.0,18.581
10800.0,18.5694
10804.0,18.5589
10808.0,18.5493
10812.0,18.5403
10816.0,18.5318
10820.0,18.5237
10824.0,18.5158
10828.0,18.5081
10832.0,18.5008
10836.0,18.4941
10840.0,18.4881
10844.0,18.4832
10848.0,18.4796
10852.0,18.4774
10856.0,18.4764
10860.0,18.4764
10864.0,18.477
10868.0,18.4776
10872.0,18.4778
10876.0,18.4773
10880.0,18.4756
10884.0,18.4727
10888.0,18.4682
10892.0,18.4624
10896.0,18.4559
10900.0,18.4495
10904.0,18.4438
10908.0,18.4394
10912.0,18.4362
10916.0,18.4339
10920.0,18.4322
10924.0,18.4308
10928.0,18.4295
10932.0,18.428
10936.0,18.4263
10940.0,18.4242
10944.0,18.4218
10948.0,18.4192
10952.0,18.4167
10956.0,18.4147
10960.0,18.4137
10964.0,18.4142
10968.0,18.4167
10972.0,18.4212
10976.0,18.4276
10980.0,18.4354
10984.0,18.4443
10988.0,18.4539
10992.0,18.4642
10996.0,18.4753
11000.0,18.487
11004.0,18.4994
11008.0,18.5123
11012.0,18.5258
11016.0,18.5395
11020.0,18.5534
11024.0,18.567
11028.0,18.5798
11032.0,18.5914
11036.0,18.6014
11040.0,18.6097
11044.0,18.6163
11048.0,18.6214
11052.0,18.625
11056.0,18.6274
11060.0,18.6288
11064.0,18.6298
11068.0,18.6305
11072.0,18.6312
11076.0,18.632
11080.0,18.6328
11084.0,18.6337
11088.0,18.6345
11092.0,18.635
11096.0,18.6353
11100.0,18.6352
11104.0,18.635
11108.0,18.6346
11112.0,18.6344
11116.0,18.6344
11120.0,18.6347
11124.0,18.6352
11128.0,18.636
11132.0,18.6372
11136.0,18.6387
11140.0,18.6404
11144.0,18.6419
11148.0,18.6431
11152.0,18.6439
11156.0,18.6445
11160.0,18.645
11164.0,18.6458
11168.0,18.6472
11172.0,18.6494
11176.0,18.6523
11180.0,18.6556
11184.0,18.659
11188.0,18.6622
11192.0,18.6644
11196.0,18.665
11200.0,18.6633
11204.0,18.659
11208.0,18.6524
11212.0,18.6438
11216.0,18.6338
11220.0,18.6231
11224.0,18.6123
11228.0,18.6017
11232.0,18.5919
11236.0,18.5834
11240.0,18.5764
11244.0,18.5712
11248.0,18.5676
11252.0,18.5653
11256.0,18.564
11260.0,18.5634
11264.0,18.5631
11268.0,18.5628
11272.0,18.5621
11276.0,18.5609
11280.0,18.559
11284.0,18.5567
11288.0,18.5542
11292.0,18.5521
11296.0,18.5506
11300.0,18.5496
11304.0,18.5491
11308.0,18.5487
11312.0,18.5482
11316.0,18.5471
11320.0,18.5449
11324.0,18.5413
11328.0,18.5361
11332.0,18.5293
11336.0,18.521
11340.0,18.5115
11344.0,18.5009
11348.0,18.4896
11352.0,18.4777
11356.0,18.4654
11360.0,18.4531
11364.0,18.4411
11368.0,18.4298
11372.0,18.4194
11376.0,18.4101
11380.0,18.4021
11384.0,18.3954
11388.0,18.3898
11392.0,18.3855
11396.0,18.3823
11400.0,18.3803
11404.0,18.3793
11408.0,18.3793
11412.0,18.38
